	0	600	1200	1800	2400	3000	3600	4200	4800	5400	6000	6600	7200	7800	8400	9000	9600	10200	10800	11400	12000	12600	13200	13800	14400	15000	15600	16200	16800	17400	18000	18600	19200	19800	20400	21000	21600	22200	22800	23400	24000	24600	25200	25800	26400	27000	27600	28200	28800	29400	30000	30600	31200	31800	32400	33000	33600	34200	34800	35400	36000	36600	37200	37800	38400	39000	39600	40200	40800	41400	42000	42600	43200	43800	44400	45000	45600	46200	46800	47400	48000	48600	49200	49800	50400	51000	51600	52200	52800	53400	54000	54600	55200	55800	56400	57000	57600	58200	58800	59400
A1	0.10184705015762734	0.10236431271355713	0.10275248220526788	0.10353152227291004	0.10405593681491698	0.10496790854660211	0.10585490221726959	0.10717020653529603	0.10862715229101841	0.11050057285729721	0.11267320007346598	0.11530335706472425	0.11857708756493399	0.12229037336158423	0.1265896796448457	0.13155120931272093	0.1377590055884446	0.1449363375985683	0.15303140305041063	0.16240169063060156	0.17275886648979258	0.18414189596773997	0.19703724345609896	0.21120324672389862	0.22527252394107639	0.23997250339674553	0.25582661835759646	0.2699094759643884	0.28454919494508324	0.29853511981644737	0.3118937948187314	0.322919345678764	0.33469432049987896	0.34401376058709227	0.35271315366465905	0.3607193531992975	0.36747914277034205	0.37315244483230425	0.3772661802505779	0.38122464314425303	0.38516404593432707	0.38888792841700104	0.39076764666713465	0.3928997126155883	0.3944822688802506	0.39686230905458125	0.3972154101081164	0.39843994874718586	0.4003947188370233	0.39995035579679106	0.4012812944910843	0.40200296799527524	0.4032538265757216	0.40363753624802506	0.40350315890875194	0.4044619851566515	0.40449182621467666	0.40507331216745124	0.4056945109441745	0.40547306263925464	0.40588807254498793	0.40598527238037846	0.4059385498532557	0.4072248435782171	0.4076031437011232	0.4077767183575469	0.408566460222136	0.4091084716834954	0.408298023085914	0.4096652013439706	0.40874378000276845	0.40894406805364436	0.40958015782570445	0.41037967847264495	0.4107056663805738	0.41079151170415545	0.4108507852636551	0.4117306693737775	0.411813579883771	0.4122314007821193	0.4123303013605893	0.41310998122944775	0.4133769518793166	0.41417348361413014	0.41374254097753244	0.4149356193871064	0.4146240843987439	0.41503909729649996	0.4155178610363247	0.4152694439301262	0.41649526718922286	0.416405406926733	0.41739656201898045	0.4178363418785324	0.41839169166526613	0.41859587152063704	0.4187447459206979	0.41962853243753007	0.42049211834249584	0.4197939519437549
A2	0.1019119583844784	0.10232619392591194	0.10257325384251208	0.10339624912394427	0.10415487200217986	0.10488668736234423	0.10602798727916042	0.10727185427391804	0.10889740214682433	0.1107645149772525	0.11291282551353317	0.11550083533089922	0.11865519108630608	0.12243027295486206	0.1270159293937361	0.1319269946333101	0.13829948093368716	0.14553706417373216	0.15343964089971276	0.16272197458695262	0.1735055555554784	0.18526293076790365	0.19782782839821705	0.21178807867316995	0.22601998088038655	0.2418136472649753	0.25711821322186473	0.2719868608015708	0.28691455499805685	0.3010993654260605	0.3148617984941991	0.32721544187130097	0.33771306126136125	0.3484446641622847	0.357082704889757	0.36441233818198215	0.3724442329806348	0.37826191339200216	0.3827685173066609	0.3874857617138226	0.3904987241866505	0.39390208057038945	0.3974534500326233	0.39920367965927894	0.40104335969642024	0.40278256375388777	0.40429710825491993	0.4059930181514056	0.4065623206192471	0.40695927704242657	0.40836480471447884	0.40910495924528806	0.40940029401337114	0.4105170448211035	0.40984632474272126	0.4112816186957654	0.41115148748922953	0.4118849319081944	0.4123735959495168	0.41337701493628654	0.41299551542894547	0.41340261496182273	0.41309274027912224	0.4133820676784221	0.4139665097760114	0.4150786170103051	0.4139832134945921	0.4158526368310878	0.4158241583872856	0.4148271206949653	0.41646133349672293	0.4160582752871115	0.4172699510671967	0.41723369537564614	0.4175273981488541	0.41791644854793747	0.4187385782142321	0.41787427332007215	0.4186905947502595	0.4184427808459254	0.4203057532755098	0.4198306634905417	0.4204258844059643	0.4210521959640087	0.4207290804632341	0.420769305266894	0.4216069213526821	0.4220972579130807	0.4228543094552411	0.4230180907083091	0.4235436458677824	0.4235024351108439	0.4238954009563784	0.42470970839760686	0.4251907604047225	0.4257660122415864	0.4258586401819279	0.4264184517773407	0.42690564067943676	0.4279432713499192
A3	0.10192780455407154	0.10227601443764933	0.10276686438778296	0.10330078235270042	0.10385782042052091	0.10500637250258339	0.10587334523431986	0.1070959650054135	0.10870891374849778	0.11054575770960394	0.11269421600891914	0.11514124569257965	0.11856843759161052	0.1221542665310799	0.12631457759056053	0.13154615635879666	0.13780256217675055	0.14476365501304117	0.15264904361828516	0.1620743116934998	0.1724193299432878	0.18430428273700264	0.19695891532574653	0.21058365820040423	0.2247307882768789	0.2398072331212465	0.25504288256891733	0.2699056726219543	0.2846878037518783	0.2991097770892549	0.3115064305774453	0.3234387078327025	0.3345112739419039	0.3445018818916861	0.35322807411928986	0.3609793190599629	0.36775876897243054	0.3728157161654976	0.378243642152895	0.38220346211079753	0.38530669129175776	0.3889104244392806	0.3919104315226159	0.3939898325480997	0.39625985349901327	0.3972353684868156	0.3988418972852539	0.40008042249858544	0.40011455953752334	0.40217786432361274	0.4020454378616211	0.40367508510713374	0.40346316346469907	0.4039618639242825	0.404722946798956	0.4055611342155209	0.40536227140250963	0.40602109937368924	0.4073194417708845	0.40708370335174365	0.40718859408256014	0.40710080276745036	0.40794949772321454	0.4075637512752664	0.4088583883156249	0.40789256392284934	0.40955793397667173	0.40996254099957474	0.4094860533217153	0.41072275267988007	0.4105460934647293	0.41117474014373834	0.4109617341517891	0.4112423961545126	0.4117249674410095	0.41126133975665	0.41251461430649444	0.41265999752329907	0.4128820970863707	0.4129613764021517	0.4141693424254826	0.4149203617364176	0.41483816448835353	0.4147563988128552	0.41626616193617527	0.4152042830229384	0.4159703114603386	0.4168745585687325	0.41651415368607864	0.4170550138189376	0.4173808402059528	0.4182131843685216	0.4177243337480496	0.41843112746081906	0.41923963701608036	0.4197240603206135	0.41976168579656153	0.42087330763787906	0.4203461797156196	0.42175223366733583
A4	0.10194394941284689	0.10242153344668703	0.10291387013820505	0.10349164418699427	0.10437990544982795	0.1050819863894091	0.10629837648053343	0.10754521300339558	0.10881917710752852	0.11088578190334515	0.11298594821857526	0.1154223595931689	0.11883888306423117	0.1225728585533311	0.12661815930873865	0.1319231163235171	0.13806016456799028	0.14470093910125337	0.15284429481869855	0.16207689091992114	0.1724259821621095	0.1841889607211171	0.1968333717633836	0.2104612539688239	0.22473750290286665	0.2396259046151302	0.2544131597876964	0.2701294215018486	0.28475188088986314	0.29860721968332643	0.31256455047076753	0.32477476633321106	0.33547017981670535	0.34617412286080235	0.35403768184362894	0.36330282515504175	0.36977798312189	0.376000912599693	0.3811900215840227	0.38537002666826425	0.388951819796239	0.3924217167674015	0.3951495417974197	0.3971958405755473	0.3992616286839457	0.40122530857905925	0.40263746940203154	0.40403763060957854	0.4050028416552345	0.4057270564102902	0.4066360017843999	0.40685609116517796	0.40794436770170656	0.40849653142441467	0.4077659508582856	0.4089611138503759	0.4095152285552245	0.4108898209397794	0.410180758922697	0.41130321132179914	0.41110813034794963	0.41169940829092755	0.41121584832015645	0.41173486211863775	0.4125149807201007	0.41276392571201903	0.4129461938120747	0.4140934366349544	0.41359441787242096	0.4149920329039262	0.4146129957557173	0.41463696068917744	0.41508629552189974	0.41488665939069425	0.4159902891641616	0.4163235502232953	0.41622595384421596	0.41649271644378655	0.41657516809910317	0.4170756352531991	0.4175806808407966	0.4184723486743565	0.41825038784797824	0.41853785507192787	0.41905148575738455	0.41936214947767375	0.41967943913288164	0.4209394208935994	0.4209156325935079	0.4212072286231676	0.4217914137053646	0.4219221259919955	0.42203821659854085	0.4226512470253513	0.42341818484439314	0.42371148233359274	0.42431706153759	0.424951321555267	0.4251107674800138	0.42518638475783715
A5	0.10220909987806548	0.1027582614664074	0.10307335473700702	0.10363023935532066	0.10443357971657909	0.1052338835187403	0.10638210431309855	0.10744988342337931	0.10917935992495621	0.11093659333376181	0.11303294371438188	0.11570845595365264	0.11884559182119356	0.12267715894169012	0.12702242546556336	0.13208782400576993	0.13809652960083924	0.14528758877611356	0.15340877015266877	0.16233312499701336	0.17275152621257006	0.18466243375627073	0.1972544766180302	0.21047866337096732	0.22541741433625118	0.2401184578848544	0.25535594726344135	0.2703107514294849	0.28623936642653536	0.2997380700497781	0.3134628047632377	0.3257375712806519	0.337163378377096	0.34759644639771164	0.3570465022645169	0.3653355347583977	0.3716301198514541	0.37831526954958095	0.38344100158488986	0.38805429230965865	0.3925276456683598	0.3955645694870627	0.3982533147375506	0.4001274851055196	0.4023210368306852	0.40470489661746684	0.4058724950200546	0.40698426085549194	0.4084364688603259	0.40911757451845815	0.4102049193230568	0.41147628134153513	0.4113337071991517	0.4124741295727747	0.4124331761689405	0.4141588557109825	0.4135925062084981	0.4136986248135809	0.41406175108509663	0.41521438931217935	0.414973045777346	0.4150914056111352	0.41537007689628513	0.4158164369146435	0.4164540288751378	0.41691196736570696	0.41732883951384553	0.4173379312807465	0.418390775992978	0.4181248936771432	0.4185781025098619	0.4188998323547717	0.41940998583313255	0.4190166240153331	0.4197650942637089	0.419822971900247	0.41974211091797514	0.42088196020030105	0.42095088267717956	0.4215500680294637	0.42168669747490145	0.4228743448341904	0.4224700351000992	0.4228869172424193	0.423473443531307	0.42387123066146537	0.4241965740844659	0.4239349188742419	0.424248040069877	0.4249836111804592	0.425755889365711	0.42599700919452504	0.4261727495607014	0.4265461500874613	0.42715986753292934	0.42758338399249135	0.4280020541135432	0.42787275952412884	0.4281118520550472	0.42885588328699226
A6	0.10520786185846719	0.10587646215867715	0.10694683621892911	0.1082772309066526	0.1095294312440989	0.11107136561886034	0.1130177872391518	0.11505693016324275	0.11741717192950223	0.1206446658788286	0.12382873992635414	0.12797404637692586	0.1325400978560893	0.138029680645549	0.14383056609385647	0.1511036856983791	0.1594699504063037	0.16907278127246606	0.1804465630536193	0.19310329928839398	0.20743497062568422	0.22430640548795636	0.24314668189896868	0.2640362696751626	0.28760896658753266	0.3136765213557966	0.3421536049638052	0.37308854097312016	0.4050813858736962	0.4395190593306388	0.4755147938224845	0.5102299125777605	0.5479188514998136	0.5850707575021231	0.621141576795402	0.6542126477574486	0.6877506085472151	0.7199595453921968	0.7492936284206051	0.7761775897256151	0.8017880838402627	0.8218288112168753	0.8441190160438413	0.8640784115775675	0.8825718200618066	0.8958326836915488	0.9093217549502782	0.9187767190829874	0.9317939431330867	0.9401611789892121	0.9495413320599786	0.9567541259324001	0.9609858713894316	0.9674434900642698	0.9706130155779763	0.9768651968138559	0.9787969904653132	0.9817248693025065	0.9845651415690967	0.986741299944512	0.98904471674186	0.9917655490890114	0.9929003673190441	0.9944541848556135	0.9983155722187272	0.996210882460037	0.9974056342631437	0.9995594120904016	1.0005399403821504	0.9993420597462328	1.0009085338753394	1.0029467333913573	1.004319134111035	1.0023090070541574	1.003122705450887	1.006020426497866	1.0062181115892317	1.0051669767653224	1.0064320745955857	1.0066709986140987	1.0052538109183788	1.0080724398172607	1.0078560211711274	1.0079999632964247	1.0081308517675454	1.0083876340733473	1.0083230707633566	1.010522674861783	1.009675144110039	1.0087408662706232	1.0119261121349281	1.0107381785502227	1.0120000240032039	1.0128280862736523	1.0113607110010454	1.0136662950478668	1.0154953019447837	1.013731896683882	1.0140851904413073	1.014805220357943
A7	0.10127298451417517	0.1014755584593165	0.10197039504811038	0.1026233298009296	0.10341600267563643	0.10405020341348069	0.10488171492150913	0.10641626589392589	0.10779771710053554	0.10957530519696075	0.1116493789959946	0.11435028432046825	0.1171821211993376	0.12087979039886677	0.1250284197086656	0.13006299167823307	0.13602037545333243	0.14289496810030655	0.15100415480454502	0.15986952603947857	0.16992944121960535	0.18113440035367295	0.19369646445148447	0.20712029273171095	0.221366088938407	0.23558492099577974	0.2512269867445115	0.26582648687662724	0.280782040475042	0.2946283183090562	0.3076608539614117	0.3201355494644891	0.33059036104949246	0.3411694468310327	0.34954250123529956	0.35716612605134085	0.3644489899375631	0.36941082636885386	0.37553282586663245	0.3790866320358114	0.3827054196314767	0.3861799811147578	0.3894941481323717	0.39105844478157115	0.392978989518634	0.39483321402469923	0.39605086337463263	0.39804200798074246	0.3984619482554849	0.39864875679789663	0.3998033209323491	0.4011217023028764	0.4011623841257563	0.40254239643687406	0.40230121992901224	0.4027459907796226	0.4033339768077507	0.4028193754053555	0.4035683970376821	0.40503055695178547	0.4051808497319019	0.4049117336181761	0.4044883473860088	0.40546496304171414	0.4059139643021155	0.40697629688149783	0.4068830567083058	0.4068228956331732	0.4071525200547307	0.4079012594283748	0.40790600158754836	0.4085754864228357	0.40780630156125863	0.4092679006522668	0.40961175255620663	0.40925393203308796	0.4088389650663999	0.41005757034034734	0.4106041355344111	0.4111880673669001	0.41089603489778304	0.4116474896036377	0.41220790150419095	0.4126759583784135	0.4127162306485264	0.41254659560091245	0.41300480011044294	0.4139118915461276	0.4140198235753096	0.41438506494561256	0.4150530812425459	0.4157938377433116	0.4161340247752618	0.4155727785079141	0.4168702036768889	0.41702682395626983	0.41820774189651194	0.4181948991862464	0.41812810200604467	0.4185192230280776
A8	0.1014842518529449	0.10196110023548402	0.1025891633622345	0.1028786210070208	0.10360454782250837	0.10472792790885581	0.10576978396159116	0.10674021115884791	0.10832308256722556	0.11017586361933983	0.11234152230358468	0.11471560996562957	0.1178513341121233	0.1214398776192491	0.12579057978033165	0.13090944646205813	0.13652657842664523	0.14323961504746535	0.15162133152369797	0.1602742957467612	0.17039153691193573	0.18183422105338234	0.19385485392515422	0.20753459419642795	0.2214018224627621	0.23578684360097898	0.2503626011603649	0.2650818267488698	0.2795517822500239	0.2930041629806779	0.30612587147790743	0.3177893643615005	0.3282873372076911	0.3386614990897418	0.34683153517876525	0.3543075597016711	0.36079773414954486	0.3674413379200381	0.37104921251906203	0.37548664236455553	0.3791765895429217	0.38187561863503894	0.38473856808321594	0.387374605138059	0.3889782537186715	0.39020465705555135	0.3917142861994519	0.39267002553427605	0.3944465185923864	0.3946016389318096	0.3959739550017511	0.3967427680559091	0.3967501963161252	0.3979082829041012	0.39785828789638483	0.3985389626043759	0.3994533514800949	0.3995411979329626	0.39982600296527937	0.40029129579668493	0.4002402295707877	0.40100468850227267	0.4009114076582177	0.40120835180312153	0.4015954299868131	0.4026726036710074	0.40238038607297616	0.40321816569139024	0.40312587989321796	0.4029514186400944	0.40304142297906687	0.40426472397053637	0.40428016951573226	0.4046816268732894	0.40532687494111336	0.4052935573517388	0.4052220750535582	0.40563543619202586	0.4069119745851702	0.4058579753341731	0.40800582671300933	0.40663986951773456	0.4088173208271227	0.40840920520056373	0.40910819815736577	0.409112401293255	0.4093237582024554	0.40944811584502727	0.4097034414414843	0.4099950057638336	0.41070546095698396	0.41145771729323305	0.4115946413953621	0.4120999266390289	0.41275842135983465	0.41291800652592814	0.4133105976726989	0.4137967404575778	0.41453940631629893	0.4148577582395039
A9	0.10169335000188554	0.10224491196400241	0.10261921151753987	0.10314110326166182	0.10379899782653498	0.10500533191885063	0.10571991587810652	0.10704938816034697	0.10852290083942084	0.11042408136009929	0.11267860597290713	0.11522755543146534	0.11851176202062105	0.12194225244796514	0.12639546506878593	0.13166300248075258	0.13764368538458036	0.1445881345555244	0.1528462176644408	0.16247247497744088	0.1725951321921796	0.18407211581757218	0.19689187977717584	0.21071887949996193	0.22468077017672516	0.23987064136352323	0.2547182119012307	0.269989650642763	0.28475017948198156	0.2984128386453257	0.31167528609109924	0.3239177271323415	0.3346390974948887	0.3446361549149254	0.3529512317981205	0.36164269003243726	0.3675476809347907	0.3732092638623635	0.3778725106513639	0.3823698617240843	0.3865823631271188	0.38835220353458383	0.3912015317330456	0.3939968340529352	0.3951577410107598	0.3967120810150178	0.39813864943761745	0.3993080050297796	0.40028148214348497	0.4019294653863531	0.40205743690396506	0.4031718886097064	0.40310343672874505	0.4041625456546926	0.404502402128361	0.4053365794616243	0.40579658278118946	0.40701408260449445	0.40622865570211586	0.40648273865519313	0.4070637046594239	0.4075134541461849	0.4069251593510789	0.4084375250941361	0.4077460744982019	0.4080815812997998	0.40884552211436276	0.4087940003885662	0.41014492299495864	0.4104740476069571	0.4099778951466786	0.4102731584067829	0.4118342374197233	0.41168164228349463	0.4120676792154942	0.4118106976070849	0.4130793070881796	0.4130485227413566	0.4131676479783148	0.41309800236404726	0.4138733643392115	0.4143951978860268	0.4140451374330843	0.4153943632442576	0.4153517668447954	0.4159783350046917	0.41579260440063087	0.4169542651744216	0.4170014268037202	0.4172356258067682	0.41686797050763547	0.4177409061145519	0.41882819996569876	0.4193625347181662	0.4188594661249188	0.4199377686579052	0.4201737264832163	0.4206159977477015	0.42101367665027517	0.42180031192414175
A10	0.10560302055031984	0.10617123439142195	0.10727633747740811	0.10834857474501551	0.10961067544269444	0.11118409445988062	0.1127582753748607	0.11495604765608992	0.11674191779744544	0.11942732283464576	0.12238267066085308	0.12541511857464355	0.12962648454269	0.1338638388549583	0.13844184290796197	0.1442124734063096	0.1506206136217574	0.1573903006083955	0.1658946976485369	0.17534501045033882	0.18560416580892738	0.1971450565175179	0.21058365712667265	0.22453355519814072	0.24154146854090905	0.25923277312625137	0.27908255098826407	0.29962349217495204	0.32172088566110396	0.3467209350692037	0.3719499555302852	0.3985802597466365	0.4254801503916303	0.45348311712325884	0.4831082077067807	0.5103953632445255	0.5386272264644689	0.5658850576295432	0.5924203046747462	0.618222059029264	0.6413710093230922	0.6629169731454151	0.6863521634493696	0.705255241285416	0.7227257663985511	0.7395278775346216	0.7558801005225625	0.7700290290345907	0.7821441285865716	0.7936015188794021	0.8036326861109908	0.8138257395384533	0.8218620303759978	0.8298508373040181	0.8347599080751859	0.8421421016154138	0.848669503253296	0.8511393995169605	0.8566203415330902	0.8581470844626884	0.8634513175679358	0.8659047717009483	0.8676890825142158	0.8694624402755512	0.873613933193534	0.8744176845730661	0.8757852270586406	0.877042766513729	0.8799652770744195	0.8796670687071996	0.8815839355715184	0.8824817946912676	0.8847952378352295	0.8836280678023999	0.8841856127288851	0.8846111500130921	0.8861499277069723	0.8875927780823598	0.8865824612129067	0.8872973061146684	0.8895644361681075	0.8890795601020777	0.8914195173415782	0.890154824866661	0.8924383937485123	0.8911541950047744	0.8928024591916807	0.8921025707016583	0.8924423816883802	0.8928089974969451	0.8929879935717806	0.8949235062441216	0.8930170627087408	0.8962768053094268	0.8940488841865846	0.8956807701329975	0.8969162683177614	0.8977892153275906	0.898159724153742	0.8993463743003972
